date,jurisdiction,metric_code,value,in_primary_window
2025-10-01,Ebonyi,CPI_ALL_ITEMS_MOM_PCT,3.810034288945147,True
2025-10-01,Edo,CPI_ALL_ITEMS_MOM_PCT,-4.000376417026715,True
2025-10-01,Ekiti,CPI_ALL_ITEMS_MOM_PCT,2.158438776630206,True
2025-10-01,Enugu,CPI_ALL_ITEMS_MOM_PCT,4.750742047263998,True
2025-10-01,Gombe,CPI_ALL_ITEMS_MOM_PCT,-2.4004051298604026,True
2025-10-01,Imo,CPI_ALL_ITEMS_MOM_PCT,2.844197033605809,True
2025-10-01,Jigawa,CPI_ALL_ITEMS_MOM_PCT,1.7855498115589796,True
2025-10-01,Kaduna,CPI_ALL_ITEMS_MOM_PCT,0.4030632609273397,True
2025-10-01,Kano,CPI_ALL_ITEMS_MOM_PCT,2.037413866629564,True
2025-10-01,Katsina,CPI_ALL_ITEMS_MOM_PCT,-3.264152215141621,True
2025-10-01,Kebbi,CPI_ALL_ITEMS_MOM_PCT,0.305357955997664,True
2025-10-01,Kogi,CPI_ALL_ITEMS_MOM_PCT,-0.8216788609644112,True
2025-10-01,Kwara,CPI_ALL_ITEMS_MOM_PCT,0.4418249676857897,True
2025-10-01,Lagos,CPI_ALL_ITEMS_MOM_PCT,-0.2142480291468302,True
2025-10-01,Nasarawa,CPI_ALL_ITEMS_MOM_PCT,0.627716028914449,True
2025-10-01,Niger,CPI_ALL_ITEMS_MOM_PCT,4.901605905138837,True
2025-10-01,Ogun,CPI_ALL_ITEMS_MOM_PCT,2.989269979776381,True
2025-10-01,Ondo,CPI_ALL_ITEMS_MOM_PCT,1.798129781800256,True
2025-10-01,Osun,CPI_ALL_ITEMS_MOM_PCT,-0.1646257768256305,True
2025-10-01,Oyo,CPI_ALL_ITEMS_MOM_PCT,1.1239877774033855,True
2025-10-01,Plateau,CPI_ALL_ITEMS_MOM_PCT,1.446136691815525,True
2025-10-01,Rivers,CPI_ALL_ITEMS_MOM_PCT,1.174279676205174,True
2025-10-01,Sokoto,CPI_ALL_ITEMS_MOM_PCT,2.670201346472183,True
2025-10-01,Taraba,CPI_ALL_ITEMS_MOM_PCT,1.3551726445079737,True
2025-10-01,Yobe,CPI_ALL_ITEMS_MOM_PCT,1.2631374776000115,True
2025-10-01,Zamfara,CPI_ALL_ITEMS_MOM_PCT,3.418229877408379,True
2025-11-01,Abia,CPI_ALL_ITEMS_MOM_PCT,0.9411353165003788,True
2025-11-01,Abuja,CPI_ALL_ITEMS_MOM_PCT,1.9114139682979496,True
2025-11-01,Adamawa,CPI_ALL_ITEMS_MOM_PCT,-0.6940653969347892,True
2025-11-01,Akwa Ibom,CPI_ALL_ITEMS_MOM_PCT,2.4769966281592843,True
2025-11-01,Anambra,CPI_ALL_ITEMS_MOM_PCT,3.6444624119955193,True
2025-11-01,Bauchi,CPI_ALL_ITEMS_MOM_PCT,2.883994283743192,True
2025-11-01,Bayelsa,CPI_ALL_ITEMS_MOM_PCT,6.579552064867528,True
2025-11-01,Benue,CPI_ALL_ITEMS_MOM_PCT,2.2064390755251537,True
2025-11-01,Borno,CPI_ALL_ITEMS_MOM_PCT,-0.0500039013957263,True
2025-11-01,Cross River,CPI_ALL_ITEMS_MOM_PCT,2.7967873835827106,True
2025-11-01,Delta,CPI_ALL_ITEMS_MOM_PCT,-2.380424866390769,True
2025-11-01,Ebonyi,CPI_ALL_ITEMS_MOM_PCT,1.2871513789425535,True
2025-11-01,Edo,CPI_ALL_ITEMS_MOM_PCT,4.452967662005889,True
2025-11-01,Ekiti,CPI_ALL_ITEMS_MOM_PCT,-0.5286369395713422,True
2025-11-01,Enugu,CPI_ALL_ITEMS_MOM_PCT,3.696838330436563,True
2025-11-01,Gombe,CPI_ALL_ITEMS_MOM_PCT,5.111915621429276,True
2025-11-01,Imo,CPI_ALL_ITEMS_MOM_PCT,-0.0847528187752857,True
2025-11-01,Jigawa,CPI_ALL_ITEMS_MOM_PCT,2.8378430297952377,True
2025-11-01,Kaduna,CPI_ALL_ITEMS_MOM_PCT,-2.2374379665934754,True
2025-11-01,Kano,CPI_ALL_ITEMS_MOM_PCT,-0.8843323095821205,True
2025-11-01,Katsina,CPI_ALL_ITEMS_MOM_PCT,2.365189532593263,True
2025-11-01,Kebbi,CPI_ALL_ITEMS_MOM_PCT,1.1662878117476367,True
2025-11-01,Kogi,CPI_ALL_ITEMS_MOM_PCT,1.5127284554606175,True
2025-11-01,Kwara,CPI_ALL_ITEMS_MOM_PCT,0.0611360321407943,True
2025-11-01,Lagos,CPI_ALL_ITEMS_MOM_PCT,0.2600863485036058,True
2025-11-01,Nasarawa,CPI_ALL_ITEMS_MOM_PCT,-2.1040758739504923,True
2025-11-01,Niger,CPI_ALL_ITEMS_MOM_PCT,3.9146518418130967,True
2025-11-01,Ogun,CPI_ALL_ITEMS_MOM_PCT,1.3830835871223854,True
2025-11-01,Ondo,CPI_ALL_ITEMS_MOM_PCT,1.1157728140993584,True
2025-11-01,Osun,CPI_ALL_ITEMS_MOM_PCT,-0.0583044462959492,True
2025-11-01,Oyo,CPI_ALL_ITEMS_MOM_PCT,3.118392397944476,True
2025-11-01,Plateau,CPI_ALL_ITEMS_MOM_PCT,-2.535830280843172,True
2025-11-01,Rivers,CPI_ALL_ITEMS_MOM_PCT,3.430485848379192,True
2025-11-01,Sokoto,CPI_ALL_ITEMS_MOM_PCT,1.4668577162265848,True
2025-11-01,Taraba,CPI_ALL_ITEMS_MOM_PCT,-0.9644960427973076,True
2025-11-01,Yobe,CPI_ALL_ITEMS_MOM_PCT,2.6728583661891605,True
2025-11-01,Zamfara,CPI_ALL_ITEMS_MOM_PCT,0.4162799420506218,True
2025-12-01,Abia,CPI_ALL_ITEMS_MOM_PCT,2.628005171447299,True
2025-12-01,Abuja,CPI_ALL_ITEMS_MOM_PCT,2.477515191935709,True
2025-12-01,Adamawa,CPI_ALL_ITEMS_MOM_PCT,0.7972417369266083,True
2025-12-01,Akwa Ibom,CPI_ALL_ITEMS_MOM_PCT,-0.9127613502772078,True
2025-12-01,Anambra,CPI_ALL_ITEMS_MOM_PCT,-0.761841772214936,True
2025-12-01,Bauchi,CPI_ALL_ITEMS_MOM_PCT,-1.0551877037900113,True
2025-12-01,Bayelsa,CPI_ALL_ITEMS_MOM_PCT,0.0348800208353594,True
2025-12-01,Benue,CPI_ALL_ITEMS_MOM_PCT,-0.3238994930012495,True
2025-12-01,Borno,CPI_ALL_ITEMS_MOM_PCT,1.8505209243764256,True
2025-12-01,Cross River,CPI_ALL_ITEMS_MOM_PCT,3.1132928718730284,True
2025-12-01,Delta,CPI_ALL_ITEMS_MOM_PCT,2.529836905664723,True
2025-12-01,Ebonyi,CPI_ALL_ITEMS_MOM_PCT,0.7750021297177483,True
2025-12-01,Edo,CPI_ALL_ITEMS_MOM_PCT,0.7213089705490745,True
2025-12-01,Ekiti,CPI_ALL_ITEMS_MOM_PCT,-0.0068921467196929,True
2025-12-01,Enugu,CPI_ALL_ITEMS_MOM_PCT,1.625078625867559,True
2025-12-01,Gombe,CPI_ALL_ITEMS_MOM_PCT,-3.0205413705585897,True
2025-12-01,Imo,CPI_ALL_ITEMS_MOM_PCT,-0.6194162472656188,True
2025-12-01,Jigawa,CPI_ALL_ITEMS_MOM_PCT,-1.9558964546907165,True
2025-12-01,Kaduna,CPI_ALL_ITEMS_MOM_PCT,-1.4194255922150774,True
2025-12-01,Kano,CPI_ALL_ITEMS_MOM_PCT,0.9367647062013448,True
2025-12-01,Katsina,CPI_ALL_ITEMS_MOM_PCT,1.1063663997543929,True
2025-12-01,Kebbi,CPI_ALL_ITEMS_MOM_PCT,1.95239655171828,True
2025-12-01,Kogi,CPI_ALL_ITEMS_MOM_PCT,1.4182006159610694,True
2025-12-01,Kwara,CPI_ALL_ITEMS_MOM_PCT,-0.3564829128763165,True
2025-12-01,Lagos,CPI_ALL_ITEMS_MOM_PCT,2.062064270399034,True
2025-12-01,Nasarawa,CPI_ALL_ITEMS_MOM_PCT,2.39245835324489,True
2025-12-01,Niger,CPI_ALL_ITEMS_MOM_PCT,-0.5985136717562227,True
2025-12-01,Ogun,CPI_ALL_ITEMS_MOM_PCT,1.7636957229840533,True
2025-12-01,Ondo,CPI_ALL_ITEMS_MOM_PCT,-3.740355956861365,True
2025-12-01,Osun,CPI_ALL_ITEMS_MOM_PCT,-1.3740067076325744,True
2025-12-01,Oyo,CPI_ALL_ITEMS_MOM_PCT,-1.1697786870336984,True
2025-12-01,Plateau,CPI_ALL_ITEMS_MOM_PCT,0.601803414343749,True
2025-12-01,Rivers,CPI_ALL_ITEMS_MOM_PCT,-1.0269405090846533,True
2025-12-01,Sokoto,CPI_ALL_ITEMS_MOM_PCT,-1.8896373443016612,True
2025-12-01,Taraba,CPI_ALL_ITEMS_MOM_PCT,0.079506770900295,True
2025-12-01,Yobe,CPI_ALL_ITEMS_MOM_PCT,0.9689285795572856,True
2025-12-01,Zamfara,CPI_ALL_ITEMS_MOM_PCT,-1.2389771533005245,True
2026-01-01,Abia,CPI_ALL_ITEMS_MOM_PCT,-4.680870007557076,True
2026-01-01,Abuja,CPI_ALL_ITEMS_MOM_PCT,-4.522227631570146,True
2026-01-01,Adamawa,CPI_ALL_ITEMS_MOM_PCT,-2.707506466177932,True
2026-01-01,Akwa Ibom,CPI_ALL_ITEMS_MOM_PCT,-0.8744765673994124,True
2026-01-01,Anambra,CPI_ALL_ITEMS_MOM_PCT,-0.5375756952921904,True
2026-01-01,Bauchi,CPI_ALL_ITEMS_MOM_PCT,-1.7478696584636708,True
2026-01-01,Bayelsa,CPI_ALL_ITEMS_MOM_PCT,-5.95984131624931,True
2026-01-01,Benue,CPI_ALL_ITEMS_MOM_PCT,-1.865165586379618,True
2026-01-01,Borno,CPI_ALL_ITEMS_MOM_PCT,-2.6242016753513724,True
2026-01-01,Cross River,CPI_ALL_ITEMS_MOM_PCT,-6.335103166083485,True
2026-01-01,Delta,CPI_ALL_ITEMS_MOM_PCT,-2.784086729859524,True
2026-01-01,Ebonyi,CPI_ALL_ITEMS_MOM_PCT,-3.4907279315477666,True
2026-01-01,Edo,CPI_ALL_ITEMS_MOM_PCT,-4.201579448008204,True
2026-01-01,Ekiti,CPI_ALL_ITEMS_MOM_PCT,-2.998058743948704,True
2026-01-01,Enugu,CPI_ALL_ITEMS_MOM_PCT,-5.2248728060203575,True
2026-01-01,Gombe,CPI_ALL_ITEMS_MOM_PCT,-3.199850100919392,True
2026-01-01,Imo,CPI_ALL_ITEMS_MOM_PCT,1.9348958567407808,True
2026-01-01,Jigawa,CPI_ALL_ITEMS_MOM_PCT,-2.3834655271555505,True
2026-01-01,Kaduna,CPI_ALL_ITEMS_MOM_PCT,0.6664159135957703,True
2026-01-01,Kano,CPI_ALL_ITEMS_MOM_PCT,-3.0367051304027086,True
2026-01-01,Katsina,CPI_ALL_ITEMS_MOM_PCT,-4.387963376562482,True
2026-01-01,Kebbi,CPI_ALL_ITEMS_MOM_PCT,-5.722079091101804,True
2026-01-01,Kogi,CPI_ALL_ITEMS_MOM_PCT,-6.026229748292806,True
2026-01-01,Kwara,CPI_ALL_ITEMS_MOM_PCT,-0.7841652019984338,True
2026-01-01,Lagos,CPI_ALL_ITEMS_MOM_PCT,-3.003026613394482,True
2026-01-01,Nasarawa,CPI_ALL_ITEMS_MOM_PCT,-5.099929129779667,True
2026-01-01,Niger,CPI_ALL_ITEMS_MOM_PCT,-4.199513018700429,True
2026-01-01,Ogun,CPI_ALL_ITEMS_MOM_PCT,-6.297620488347334,True
2026-01-01,Ondo,CPI_ALL_ITEMS_MOM_PCT,1.9316636943785,True
2026-01-01,Osun,CPI_ALL_ITEMS_MOM_PCT,-1.1144857653470126,True
2026-01-01,Oyo,CPI_ALL_ITEMS_MOM_PCT,-1.4561974076513875,True
2026-01-01,Plateau,CPI_ALL_ITEMS_MOM_PCT,0.1436813549550208,True
2026-01-01,Rivers,CPI_ALL_ITEMS_MOM_PCT,-0.8263098386098591,True
2026-01-01,Sokoto,CPI_ALL_ITEMS_MOM_PCT,-3.657360346597045,True
2026-01-01,Taraba,CPI_ALL_ITEMS_MOM_PCT,-0.9305496236093518,True
2026-01-01,Yobe,CPI_ALL_ITEMS_MOM_PCT,-4.543385989404399,True
2026-01-01,Zamfara,CPI_ALL_ITEMS_MOM_PCT,-1.304812468046464,True
2026-02-01,Abia,CPI_ALL_ITEMS_MOM_PCT,2.69796364081094,True
2026-02-01,Abuja,CPI_ALL_ITEMS_MOM_PCT,2.193550815550637,True
2026-02-01,Adamawa,CPI_ALL_ITEMS_MOM_PCT,0.6550605796902715,True
2026-02-01,Akwa Ibom,CPI_ALL_ITEMS_MOM_PCT,3.824154592029231,True
2026-02-01,Anambra,CPI_ALL_ITEMS_MOM_PCT,4.107931450686991,True
2026-02-01,Bauchi,CPI_ALL_ITEMS_MOM_PCT,-1.225585401348653,True
2026-02-01,Bayelsa,CPI_ALL_ITEMS_MOM_PCT,1.860478489535609,True
2026-02-01,Benue,CPI_ALL_ITEMS_MOM_PCT,0.3014006387912076,True
2026-02-01,Borno,CPI_ALL_ITEMS_MOM_PCT,-0.1061820956082613,True
2026-02-01,Cross River,CPI_ALL_ITEMS_MOM_PCT,2.922218231287061,True
2026-02-01,Delta,CPI_ALL_ITEMS_MOM_PCT,1.7932153454722766,True
2026-02-01,Ebonyi,CPI_ALL_ITEMS_MOM_PCT,2.7537819768612053,True
2026-02-01,Edo,CPI_ALL_ITEMS_MOM_PCT,1.450263335967719,True
2026-02-01,Ekiti,CPI_ALL_ITEMS_MOM_PCT,2.782309939995713,True
2026-02-01,Enugu,CPI_ALL_ITEMS_MOM_PCT,5.922286334719473,True
2026-02-01,Gombe,CPI_ALL_ITEMS_MOM_PCT,2.5438811903096763,True
2026-02-01,Imo,CPI_ALL_ITEMS_MOM_PCT,0.948280577376309,True
2026-02-01,Jigawa,CPI_ALL_ITEMS_MOM_PCT,2.2656466027726623,True
2026-02-01,Kaduna,CPI_ALL_ITEMS_MOM_PCT,1.8963019797737248,True
2026-02-01,Kano,CPI_ALL_ITEMS_MOM_PCT,0.2010757910497744,True
2026-02-01,Katsina,CPI_ALL_ITEMS_MOM_PCT,-1.064041740532275,True
2026-02-01,Kebbi,CPI_ALL_ITEMS_MOM_PCT,1.883639557580196,True
2026-02-01,Kogi,CPI_ALL_ITEMS_MOM_PCT,2.1409998587650136,True
2026-02-01,Kwara,CPI_ALL_ITEMS_MOM_PCT,0.9989426303051516,True
2026-02-01,Lagos,CPI_ALL_ITEMS_MOM_PCT,2.7514399900433237,True
2026-02-01,Nasarawa,CPI_ALL_ITEMS_MOM_PCT,0.5088536938544479,True
2026-02-01,Niger,CPI_ALL_ITEMS_MOM_PCT,-0.2900097033435429,True
2026-02-01,Ogun,CPI_ALL_ITEMS_MOM_PCT,4.39150429972392,True
2026-02-01,Ondo,CPI_ALL_ITEMS_MOM_PCT,2.12850806986458,True
2026-02-01,Osun,CPI_ALL_ITEMS_MOM_PCT,1.0204727206877493,True
2026-02-01,Oyo,CPI_ALL_ITEMS_MOM_PCT,4.007219398105917,True
2026-02-01,Plateau,CPI_ALL_ITEMS_MOM_PCT,1.0843034057069332,True
2026-02-01,Rivers,CPI_ALL_ITEMS_MOM_PCT,3.188283633964261,True
2026-02-01,Sokoto,CPI_ALL_ITEMS_MOM_PCT,1.4837513860737062,True
2026-02-01,Taraba,CPI_ALL_ITEMS_MOM_PCT,0.9598147394009686,True
2026-02-01,Yobe,CPI_ALL_ITEMS_MOM_PCT,-0.3287198941720959,True
2026-02-01,Zamfara,CPI_ALL_ITEMS_MOM_PCT,-2.138493402461279,True
2026-03-01,Abia,CPI_ALL_ITEMS_MOM_PCT,2.77655818225864,True
2026-03-01,Abuja,CPI_ALL_ITEMS_MOM_PCT,3.89983991173284,True
2026-03-01,Adamawa,CPI_ALL_ITEMS_MOM_PCT,2.683256158611272,True
2026-03-01,Akwa Ibom,CPI_ALL_ITEMS_MOM_PCT,1.8037587631748693,True
2026-03-01,Anambra,CPI_ALL_ITEMS_MOM_PCT,2.801984796243474,True
2026-03-01,Bauchi,CPI_ALL_ITEMS_MOM_PCT,9.37143337026653,True
2026-03-01,Bayelsa,CPI_ALL_ITEMS_MOM_PCT,8.388403801262868,True
2026-03-01,Benue,CPI_ALL_ITEMS_MOM_PCT,6.416449107074683,True
2026-03-01,Borno,CPI_ALL_ITEMS_MOM_PCT,4.518588275065667,True
2026-03-01,Cross River,CPI_ALL_ITEMS_MOM_PCT,4.005666226619013,True
2026-03-01,Delta,CPI_ALL_ITEMS_MOM_PCT,5.320976794150084,True
2026-03-01,Ebonyi,CPI_ALL_ITEMS_MOM_PCT,5.751861862231266,True
2026-03-01,Edo,CPI_ALL_ITEMS_MOM_PCT,3.9625689384675553,True
2026-03-01,Ekiti,CPI_ALL_ITEMS_MOM_PCT,3.661209732491685,True
2026-03-01,Enugu,CPI_ALL_ITEMS_MOM_PCT,2.62340508693984,True
2026-03-01,Gombe,CPI_ALL_ITEMS_MOM_PCT,7.102710701574537,True
2026-03-01,Imo,CPI_ALL_ITEMS_MOM_PCT,3.783693189484154,True
2026-03-01,Jigawa,CPI_ALL_ITEMS_MOM_PCT,4.33238573054733,True
2026-03-01,Kaduna,CPI_ALL_ITEMS_MOM_PCT,5.353577137852028,True
2026-03-01,Kano,CPI_ALL_ITEMS_MOM_PCT,4.022430227776511,True
2026-03-01,Katsina,CPI_ALL_ITEMS_MOM_PCT,5.564779753485595,True
2026-03-01,Kebbi,CPI_ALL_ITEMS_MOM_PCT,6.699275383147565,True
2026-03-01,Kogi,CPI_ALL_ITEMS_MOM_PCT,5.667024341948974,True
2026-03-01,Kwara,CPI_ALL_ITEMS_MOM_PCT,5.686562518992915,True
2026-03-01,Lagos,CPI_ALL_ITEMS_MOM_PCT,1.5377397533455197,True
2026-03-01,Nasarawa,CPI_ALL_ITEMS_MOM_PCT,3.646389150083309,True
2026-03-01,Niger,CPI_ALL_ITEMS_MOM_PCT,8.397375404382302,True
2026-03-01,Ogun,CPI_ALL_ITEMS_MOM_PCT,3.448915324684137,True
2026-03-01,Ondo,CPI_ALL_ITEMS_MOM_PCT,6.198460400250511,True
2026-03-01,Osun,CPI_ALL_ITEMS_MOM_PCT,2.6044981692957947,True
2026-03-01,Oyo,CPI_ALL_ITEMS_MOM_PCT,2.392063099893477,True
2026-03-01,Plateau,CPI_ALL_ITEMS_MOM_PCT,4.47567187474634,True
2026-03-01,Rivers,CPI_ALL_ITEMS_MOM_PCT,1.8943580305303271,True
2026-03-01,Sokoto,CPI_ALL_ITEMS_MOM_PCT,9.048625240484045,True
2026-03-01,Taraba,CPI_ALL_ITEMS_MOM_PCT,6.350062111424563,True
2026-03-01,Yobe,CPI_ALL_ITEMS_MOM_PCT,5.48269275030097,True
2026-03-01,Zamfara,CPI_ALL_ITEMS_MOM_PCT,10.77480069500237,True
2026-04-01,Abia,CPI_ALL_ITEMS_MOM_PCT,2.677785032316791,True
2026-04-01,Abuja,CPI_ALL_ITEMS_MOM_PCT,2.7155458389638483,True
2026-04-01,Adamawa,CPI_ALL_ITEMS_MOM_PCT,2.224212164701015,True
2026-04-01,Akwa Ibom,CPI_ALL_ITEMS_MOM_PCT,2.4994209144604014,True
2026-04-01,Anambra,CPI_ALL_ITEMS_MOM_PCT,1.1184859682412167,True
2026-04-01,Bauchi,CPI_ALL_ITEMS_MOM_PCT,3.9088313647054775,True
2026-04-01,Bayelsa,CPI_ALL_ITEMS_MOM_PCT,0.6427435057928079,True
2026-04-01,Benue,CPI_ALL_ITEMS_MOM_PCT,1.0968413459133473,True
2026-04-01,Borno,CPI_ALL_ITEMS_MOM_PCT,2.749505880093309,True
2026-04-01,Cross River,CPI_ALL_ITEMS_MOM_PCT,1.6055519584861742,True
2026-04-01,Delta,CPI_ALL_ITEMS_MOM_PCT,1.3806832929809758,True
2026-04-01,Ebonyi,CPI_ALL_ITEMS_MOM_PCT,1.60581545152192,True
2026-04-01,Edo,CPI_ALL_ITEMS_MOM_PCT,2.100621554487645,True
2026-04-01,Ekiti,CPI_ALL_ITEMS_MOM_PCT,1.5110781994282405,True
2026-04-01,Enugu,CPI_ALL_ITEMS_MOM_PCT,0.9832750209307904,True
2026-04-01,Gombe,CPI_ALL_ITEMS_MOM_PCT,2.387668643289814,True
2026-04-01,Imo,CPI_ALL_ITEMS_MOM_PCT,3.0358485125419747,True
2026-04-01,Jigawa,CPI_ALL_ITEMS_MOM_PCT,2.961146250259759,True
2026-04-01,Kaduna,CPI_ALL_ITEMS_MOM_PCT,2.145130797072767,True
2026-04-01,Kano,CPI_ALL_ITEMS_MOM_PCT,4.50316804939736,True
2026-04-01,Katsina,CPI_ALL_ITEMS_MOM_PCT,1.3008624242061018,True
2026-04-01,Kebbi,CPI_ALL_ITEMS_MOM_PCT,1.4862736278843869,True
2026-04-01,Kogi,CPI_ALL_ITEMS_MOM_PCT,3.3389884843912085,True
2026-04-01,Kwara,CPI_ALL_ITEMS_MOM_PCT,2.922559102712753,True
2026-04-01,Lagos,CPI_ALL_ITEMS_MOM_PCT,1.8478643484894093,True
2026-04-01,Nasarawa,CPI_ALL_ITEMS_MOM_PCT,3.501449333010953,True
2026-04-01,Niger,CPI_ALL_ITEMS_MOM_PCT,5.663442528718619,True
2026-04-01,Ogun,CPI_ALL_ITEMS_MOM_PCT,1.0246710294285748,True
2026-04-01,Ondo,CPI_ALL_ITEMS_MOM_PCT,1.8591541941099197,True
2026-04-01,Osun,CPI_ALL_ITEMS_MOM_PCT,2.9457685877012096,True
2026-04-01,Oyo,CPI_ALL_ITEMS_MOM_PCT,1.7174804120992064,True
2026-04-01,Plateau,CPI_ALL_ITEMS_MOM_PCT,4.393705080461245,True
2026-04-01,Rivers,CPI_ALL_ITEMS_MOM_PCT,1.0237002966925246,True
2026-04-01,Sokoto,CPI_ALL_ITEMS_MOM_PCT,3.0260885850726997,True
2026-04-01,Taraba,CPI_ALL_ITEMS_MOM_PCT,2.6270117396921364,True
2026-04-01,Yobe,CPI_ALL_ITEMS_MOM_PCT,3.4329022774525697,True
2026-04-01,Zamfara,CPI_ALL_ITEMS_MOM_PCT,3.457136934574905,True
2026-05-01,Abia,CPI_ALL_ITEMS_MOM_PCT,4.922453008842481,False
2026-05-01,Abuja,CPI_ALL_ITEMS_MOM_PCT,3.07330663864893,False
2026-05-01,Adamawa,CPI_ALL_ITEMS_MOM_PCT,3.5903454833744206,False
2026-05-01,Akwa Ibom,CPI_ALL_ITEMS_MOM_PCT,6.189414853706055,False
2026-05-01,Anambra,CPI_ALL_ITEMS_MOM_PCT,4.813033283462005,False
2026-05-01,Bauchi,CPI_ALL_ITEMS_MOM_PCT,4.411457221456132,False
2026-05-01,Bayelsa,CPI_ALL_ITEMS_MOM_PCT,7.624259268353683,False
2026-05-01,Benue,CPI_ALL_ITEMS_MOM_PCT,8.234097107059824,False
2026-05-01,Borno,CPI_ALL_ITEMS_MOM_PCT,7.289843630092349,False
2026-05-01,Cross River,CPI_ALL_ITEMS_MOM_PCT,6.490429855508168,False
2026-05-01,Delta,CPI_ALL_ITEMS_MOM_PCT,3.7411642788113113,False
2026-05-01,Ebonyi,CPI_ALL_ITEMS_MOM_PCT,2.9033344409264714,False
2026-05-01,Edo,CPI_ALL_ITEMS_MOM_PCT,-1.2754931452777214,False
2026-05-01,Ekiti,CPI_ALL_ITEMS_MOM_PCT,2.8713458672001906,False
2026-05-01,Enugu,CPI_ALL_ITEMS_MOM_PCT,4.2247349373161,False
2026-05-01,Gombe,CPI_ALL_ITEMS_MOM_PCT,-2.496559450674283,False
2026-05-01,Imo,CPI_ALL_ITEMS_MOM_PCT,-1.034881680917252,False
2026-05-01,Jigawa,CPI_ALL_ITEMS_MOM_PCT,2.869899273248592,False
2026-05-01,Kaduna,CPI_ALL_ITEMS_MOM_PCT,4.0091507863998,False
2026-05-01,Kano,CPI_ALL_ITEMS_MOM_PCT,1.891621909463012,False
2026-05-01,Katsina,CPI_ALL_ITEMS_MOM_PCT,-2.2171321471811893,False
2026-05-01,Kebbi,CPI_ALL_ITEMS_MOM_PCT,-2.2016795231453727,False
2026-05-01,Kogi,CPI_ALL_ITEMS_MOM_PCT,1.5156240473035183,False
2026-05-01,Kwara,CPI_ALL_ITEMS_MOM_PCT,-1.0062632423627915,False
2026-05-01,Lagos,CPI_ALL_ITEMS_MOM_PCT,0.6816154883863277,False
2026-05-01,Nasarawa,CPI_ALL_ITEMS_MOM_PCT,1.418883569130756,False
2026-05-01,Niger,CPI_ALL_ITEMS_MOM_PCT,-4.547375763736682,False
2026-05-01,Ogun,CPI_ALL_ITEMS_MOM_PCT,-0.2820257514957802,False
2026-05-01,Ondo,CPI_ALL_ITEMS_MOM_PCT,-0.9095818379449412,False
2026-05-01,Osun,CPI_ALL_ITEMS_MOM_PCT,1.9058244077333055,False
2026-05-01,Oyo,CPI_ALL_ITEMS_MOM_PCT,0.4571221456639733,False
2026-05-01,Plateau,CPI_ALL_ITEMS_MOM_PCT,-0.1931002951711065,False
2026-05-01,Rivers,CPI_ALL_ITEMS_MOM_PCT,2.567677839359277,False
2026-05-01,Sokoto,CPI_ALL_ITEMS_MOM_PCT,1.2482003538582234,False
2026-05-01,Taraba,CPI_ALL_ITEMS_MOM_PCT,-2.6669457891810424,False
2026-05-01,Yobe,CPI_ALL_ITEMS_MOM_PCT,4.102526818640143,False
2026-05-01,Zamfara,CPI_ALL_ITEMS_MOM_PCT,-3.3579710245971057,False
2026-06-01,Abia,CPI_ALL_ITEMS_MOM_PCT,2.599639388584833,False
2026-06-01,Abuja,CPI_ALL_ITEMS_MOM_PCT,4.370994698896439,False
2026-06-01,Adamawa,CPI_ALL_ITEMS_MOM_PCT,1.0553452017954612,False
2026-06-01,Akwa Ibom,CPI_ALL_ITEMS_MOM_PCT,-1.5408759836175392,False
2026-06-01,Anambra,CPI_ALL_ITEMS_MOM_PCT,-4.212016002210646,False
2026-06-01,Bauchi,CPI_ALL_ITEMS_MOM_PCT,-0.8014784423499748,False
2026-06-01,Bayelsa,CPI_ALL_ITEMS_MOM_PCT,-6.482556836306998,False
2026-06-01,Benue,CPI_ALL_ITEMS_MOM_PCT,-5.576073638904873,False
2026-06-01,Borno,CPI_ALL_ITEMS_MOM_PCT,-4.371472026164767,False
2026-06-01,Cross River,CPI_ALL_ITEMS_MOM_PCT,-5.116137697611862,False
2026-06-01,Delta,CPI_ALL_ITEMS_MOM_PCT,-1.350663860190437,False
2026-06-01,Ebonyi,CPI_ALL_ITEMS_MOM_PCT,-2.2154145981205176,False
2026-06-01,Edo,CPI_ALL_ITEMS_MOM_PCT,4.144131974913051,False
2026-06-01,Ekiti,CPI_ALL_ITEMS_MOM_PCT,1.1176193027290822,False
2026-06-01,Enugu,CPI_ALL_ITEMS_MOM_PCT,5.508928914445903,False
2026-06-01,Gombe,CPI_ALL_ITEMS_MOM_PCT,7.059411425584898,False
2026-06-01,Imo,CPI_ALL_ITEMS_MOM_PCT,1.1058112182400066,False
2026-06-01,Jigawa,CPI_ALL_ITEMS_MOM_PCT,0.2695666547935218,False
2026-06-01,Kaduna,CPI_ALL_ITEMS_MOM_PCT,-1.8382815836724689,False
2026-06-01,Kano,CPI_ALL_ITEMS_MOM_PCT,0.2323526148487786,False
2026-06-01,Katsina,CPI_ALL_ITEMS_MOM_PCT,8.131037766812426,False
2026-06-01,Kebbi,CPI_ALL_ITEMS_MOM_PCT,6.962676673943477,False
2026-06-01,Kogi,CPI_ALL_ITEMS_MOM_PCT,3.366406657718372,False
2026-06-01,Kwara,CPI_ALL_ITEMS_MOM_PCT,7.517013706357176,False
2026-06-01,Lagos,CPI_ALL_ITEMS_MOM_PCT,6.36487615794978,False
